module,syllabusRef,level,text,optionA,optionB,optionC,optionD,correctAnswer,difficulty,subTopic,aiSourceRef,aiConfidence,status,reviewNote,points,sourceFile,rawJson,isEssay
M4,,,10. What happens to the capacitor in a half wave rectifier circuit when the input AC voltage is at its peak?,Discharges,Charges to the peak voltage,Remains unchanged,,Charges to the peak voltage,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""10. What happens to the capacitor in a half wave rectifier circuit when the input AC voltage is at its peak?"", ""question"": ""10. What happens to the capacitor in a half wave rectifier circuit when the input AC voltage is at its peak?"", ""options"": [""Discharges"", ""Charges to the peak voltage"", ""Remains unchanged""], ""correct"": ""Charges to the peak voltage"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,11.Minimum number of diodes are used in a full wave bridge rectifier?,2,4,6,,4,MEDIUM,,,,DRAFT,ANSWERED,1,Questions M4 Group 1.docx,"{""raw"": ""11.Minimum number of diodes are used in a full wave bridge rectifier?"", ""question"": ""11.Minimum number of diodes are used in a full wave bridge rectifier?"", ""options"": [""2"", ""4"", ""6""], ""correct"": ""4"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,17. Which configuration is commonly used for full wave rectification?,Single diode,Bridge rectifier,Series diode,,Bridge rectifier,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""17. Which configuration is commonly used for full wave rectification?"", ""question"": ""17. Which configuration is commonly used for full wave rectification?"", ""options"": [""Single diode"", ""Bridge rectifier"", ""Series diode""], ""correct"": ""Bridge rectifier"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,18. What is the effect of using a smoothing capacitor in a full wave rectifier circuit?,Increases ripple voltage,Decreases ripple voltage,Has no effect on ripple voltage,,Has no effect on ripple voltage,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""18. What is the effect of using a smoothing capacitor in a full wave rectifier circuit?"", ""question"": ""18. What is the effect of using a smoothing capacitor in a full wave rectifier circuit?"", ""options"": [""Increases ripple voltage"", ""Decreases ripple voltage"", ""Has no effect on ripple voltage""], ""correct"": ""Has no effect on ripple voltage"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,19. What is the typical output waveform of a full wave rectifier before filtering?,Pure DC,Pulsating DC with twice the frequency of the input AC,AC with half the frequency of the input AC,,Pulsating DC with twice the frequency of the input AC,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""19. What is the typical output waveform of a full wave rectifier before filtering?"", ""question"": ""19. What is the typical output waveform of a full wave rectifier before filtering?"", ""options"": [""Pure DC"", ""Pulsating DC with twice the frequency of the input AC"", ""AC with half the frequency of the input AC""], ""correct"": ""Pulsating DC with twice the frequency of the input AC"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,20. What role does the center-tap play in a full wave rectifier circuit using a center-tap transformer?,Provides a reference point for the output voltage,Increases the input voltage,Decreases the input voltage,,Provides a reference point for the output voltage,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""20. What role does the center-tap play in a full wave rectifier circuit using a center-tap transformer?"", ""question"": ""20. What role does the center-tap play in a full wave rectifier circuit using a center-tap transformer?"", ""options"": [""Provides a reference point for the output voltage"", ""Increases the input voltage"", ""Decreases the input voltage""], ""correct"": ""Provides a reference point for the output voltage"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,1. What forms when a section of N-type material is joined with P-type material?,PN Junction,PN Terminal,Diode Capacitor,,PN Junction,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""1. What forms when a section of N-type material is joined with P-type material?"", ""question"": ""1. What forms when a section of N-type material is joined with P-type material?"", ""options"": [""PN Junction"", ""PN Terminal"", ""Diode Capacitor""], ""correct"": ""PN Junction"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,2. What is the primary function of a PN junction?,To allow current to flow in one direction,To store electrical charge,To increase voltage,,To allow current to flow in one direction,EASY,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""2. What is the primary function of a PN junction?"", ""question"": ""2. What is the primary function of a PN junction?"", ""options"": [""To allow current to flow in one direction"", ""To store electrical charge"", ""To increase voltage""], ""correct"": ""To allow current to flow in one direction"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,3. Which process is used to form a PN junction by applying a high-surge current?,Heat conversion,Mechanical bonding,Cold fusion,,Heat conversion,MEDIUM,,,,DRAFT,ANSWERED,1,Questions M4 Group 1.docx,"{""raw"": ""3. Which process is used to form a PN junction by applying a high-surge current?"", ""question"": ""3. Which process is used to form a PN junction by applying a high-surge current?"", ""options"": [""Heat conversion"", ""Mechanical bonding"", ""Cold fusion""], ""correct"": ""Heat conversion"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,4. What happens to electrons in the N-type material when it forms a junction with P-type material?,They stay in place,They diffuse across the junction,They disappear,,They diffuse across the junction,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""4. What happens to electrons in the N-type material when it forms a junction with P-type material?"", ""question"": ""4. What happens to electrons in the N-type material when it forms a junction with P-type material?"", ""options"": [""They stay in place"", ""They diffuse across the junction"", ""They disappear""], ""correct"": ""They diffuse across the junction"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,5. What creates a barrier in a PN junction?,Electrical resistance,Fixed ions,Magnetic fields,,Fixed ions,EASY,,,,DRAFT,ANSWERED,1,Questions M4 Group 1.docx,"{""raw"": ""5. What creates a barrier in a PN junction?"", ""question"": ""5. What creates a barrier in a PN junction?"", ""options"": [""Electrical resistance"", ""Fixed ions"", ""Magnetic fields""], ""correct"": ""Fixed ions"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,6. How is a proper PN junction produced?,By pressing P and N materials together,By forming a single crystal with P and N regions,By gluing the materials,,By pressing P and N materials together,EASY,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""6. How is a proper PN junction produced?"", ""question"": ""6. How is a proper PN junction produced?"", ""options"": [""By pressing P and N materials together"", ""By forming a single crystal with P and N regions"", ""By gluing the materials""], ""correct"": ""By pressing P and N materials together"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,7. What is a Grown Junction?,A mechanical bond between P and N materials,A junction formed by growing P and N regions during the manufacturing process,A junction created by pressure,,A mechanical bond between P and N materials,EASY,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""7. What is a Grown Junction?"", ""question"": ""7. What is a Grown Junction?"", ""options"": [""A mechanical bond between P and N materials"", ""A junction formed by growing P and N regions during the manufacturing process"", ""A junction created by pressure""], ""correct"": ""A mechanical bond between P and N materials"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,8. What is an Alloy or Fused-Alloy junction?,A welded junction of P and N materials,A junction formed by melting impurity into a semiconductor,A compressed junction,,A welded junction of P and N materials,EASY,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""8. What is an Alloy or Fused-Alloy junction?"", ""question"": ""8. What is an Alloy or Fused-Alloy junction?"", ""options"": [""A welded junction of P and N materials"", ""A junction formed by melting impurity into a semiconductor"", ""A compressed junction""], ""correct"": ""A welded junction of P and N materials"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,9. What is the function of the 'Cat Whisker' in a point-contact diode?,To conduct heat,To make contact with the N-type surface,To provide structural support,,To make contact with the N-type surface,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""9. What is the function of the 'Cat Whisker' in a point-contact diode?"", ""question"": ""9. What is the function of the 'Cat Whisker' in a point-contact diode?"", ""options"": [""To conduct heat"", ""To make contact with the N-type surface"", ""To provide structural support""], ""correct"": ""To make contact with the N-type surface"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,10. Which construction method involves a fine metal wire?,Grown Junction,Point-Contact type,Alloy junction,,Grown Junction,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""10. Which construction method involves a fine metal wire?"", ""question"": ""10. Which construction method involves a fine metal wire?"", ""options"": [""Grown Junction"", ""Point-Contact type"", ""Alloy junction""], ""correct"": ""Grown Junction"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,"11. In a forward-biased PN junction, which terminal is connected to the P-type material?",Negative terminal,Positive terminal,Ground terminal,,Negative terminal,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""11. In a forward-biased PN junction, which terminal is connected to the P-type material?"", ""question"": ""11. In a forward-biased PN junction, which terminal is connected to the P-type material?"", ""options"": [""Negative terminal"", ""Positive terminal"", ""Ground terminal""], ""correct"": ""Negative terminal"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,12. What happens to the barrier in a forward-biased PN junction?,It increases,It decreases,It remains unchanged,,It decreases,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""12. What happens to the barrier in a forward-biased PN junction?"", ""question"": ""12. What happens to the barrier in a forward-biased PN junction?"", ""options"": [""It increases"", ""It decreases"", ""It remains unchanged""], ""correct"": ""It decreases"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,13. What type of carriers are involved in forward-biased conduction?,Minority carriers,Majority carriers,Neutrinos,,Majority carriers,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""13. What type of carriers are involved in forward-biased conduction?"", ""question"": ""13. What type of carriers are involved in forward-biased conduction?"", ""options"": [""Minority carriers"", ""Majority carriers"", ""Neutrinos""], ""correct"": ""Majority carriers"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,14. How does the junction barrier behave under reverse bias?,It increases,It decreases,It oscillates,,It increases,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""14. How does the junction barrier behave under reverse bias?"", ""question"": ""14. How does the junction barrier behave under reverse bias?"", ""options"": [""It increases"", ""It decreases"", ""It oscillates""], ""correct"": ""It increases"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,15. What is the result of increasing the battery voltage in a forward-biased junction?,The barrier becomes larger,The current flow increases,The current flow stops,,The current flow increases,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""15. What is the result of increasing the battery voltage in a forward-biased junction?"", ""question"": ""15. What is the result of increasing the battery voltage in a forward-biased junction?"", ""options"": [""The barrier becomes larger"", ""The current flow increases"", ""The current flow stops""], ""correct"": ""The current flow increases"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,16. What carries the current in an N-type semiconductor?,Electrons,Holes,Protons,,Electrons,MEDIUM,,,,DRAFT,ANSWERED,1,Questions M4 Group 1.docx,"{""raw"": ""16. What carries the current in an N-type semiconductor?"", ""question"": ""16. What carries the current in an N-type semiconductor?"", ""options"": [""Electrons"", ""Holes"", ""Protons""], ""correct"": ""Electrons"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,17. How is current flow in N-type material similar to that in copper wire?,Both involve hole movement,Both involve electron movement,Both involve proton movement,,Both involve hole movement,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""17. How is current flow in N-type material similar to that in copper wire?"", ""question"": ""17. How is current flow in N-type material similar to that in copper wire?"", ""options"": [""Both involve hole movement"", ""Both involve electron movement"", ""Both involve proton movement""], ""correct"": ""Both involve hole movement"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,18. What happens to electrons at the junction barrier in a forward-biased N-type material?,They pass through the depletion region,They are blocked,They are absorbed,,They pass through the depletion region,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""18. What happens to electrons at the junction barrier in a forward-biased N-type material?"", ""question"": ""18. What happens to electrons at the junction barrier in a forward-biased N-type material?"", ""options"": [""They pass through the depletion region"", ""They are blocked"", ""They are absorbed""], ""correct"": ""They pass through the depletion region"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,19. What does the negative terminal of the battery do in the N-type material?,Attracts electrons,Repels electrons towards the junction,Attracts holes,,Repels electrons towards the junction,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""19. What does the negative terminal of the battery do in the N-type material?"", ""question"": ""19. What does the negative terminal of the battery do in the N-type material?"", ""options"": [""Attracts electrons"", ""Repels electrons towards the junction"", ""Attracts holes""], ""correct"": ""Repels electrons towards the junction"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,20. What happens to the width of the barrier in a reverse-biased N-type material?,It decreases,It oscillates,It increases,,It decreases,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""20. What happens to the width of the barrier in a reverse-biased N-type material?"", ""question"": ""20. What happens to the width of the barrier in a reverse-biased N-type material?"", ""options"": [""It decreases"", ""It oscillates"", ""It increases""], ""correct"": ""It decreases"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,21. What carries the current in P-type material?,Electrons,Holes,Neutrons,,Holes,EASY,,,,DRAFT,ANSWERED,1,Questions M4 Group 1.docx,"{""raw"": ""21. What carries the current in P-type material?"", ""question"": ""21. What carries the current in P-type material?"", ""options"": [""Electrons"", ""Holes"", ""Neutrons""], ""correct"": ""Holes"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,22. How does the positive terminal of the battery affect the P-type material in forward bias?,Repels holes toward the junction,Attracts electrons away from the junction,Attracts holes away from the junction,,Repels holes toward the junction,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""22. How does the positive terminal of the battery affect the P-type material in forward bias?"", ""question"": ""22. How does the positive terminal of the battery affect the P-type material in forward bias?"", ""options"": [""Repels holes toward the junction"", ""Attracts electrons away from the junction"", ""Attracts holes away from the junction""], ""correct"": ""Repels holes toward the junction"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,23. What is created when an electron is extracted from the P-type material?,A hole,An electron,A proton,,A hole,MEDIUM,,,,DRAFT,ANSWERED,1,Questions M4 Group 1.docx,"{""raw"": ""23. What is created when an electron is extracted from the P-type material?"", ""question"": ""23. What is created when an electron is extracted from the P-type material?"", ""options"": [""A hole"", ""An electron"", ""A proton""], ""correct"": ""A hole"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,24. What happens to holes in the P-type material during forward bias?,They disappear,They are blocked,They move towards the junction,,They move towards the junction,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""24. What happens to holes in the P-type material during forward bias?"", ""question"": ""24. What happens to holes in the P-type material during forward bias?"", ""options"": [""They disappear"", ""They are blocked"", ""They move towards the junction""], ""correct"": ""They move towards the junction"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,"25. In reverse bias, where do the holes in P-type material move?",Away from the junction,Toward the junction,They remain stationary,,Away from the junction,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""25. In reverse bias, where do the holes in P-type material move?"", ""question"": ""25. In reverse bias, where do the holes in P-type material move?"", ""options"": [""Away from the junction"", ""Toward the junction"", ""They remain stationary""], ""correct"": ""Away from the junction"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,26. What occurs almost instantly when a PN junction is formed?,Carriers in the vicinity pair up,Carriers in the entire material pair up,The junction disappears,,Carriers in the entire material pair up,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""26. What occurs almost instantly when a PN junction is formed?"", ""question"": ""26. What occurs almost instantly when a PN junction is formed?"", ""options"": [""Carriers in the vicinity pair up"", ""Carriers in the entire material pair up"", ""The junction disappears""], ""correct"": ""Carriers in the entire material pair up"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,27. What is minority current flow due to?,Majority carriers,Electron-hole pairs,Proton flow,,Majority carriers,EASY,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""27. What is minority current flow due to?"", ""question"": ""27. What is minority current flow due to?"", ""options"": [""Majority carriers"", ""Electron-hole pairs"", ""Proton flow""], ""correct"": ""Majority carriers"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,28. What is the effect of reverse bias on the barrier potential?,Reduces it,Increases it,Eliminates it,,Increases it,MEDIUM,,,,DRAFT,ANSWERED,1,Questions M4 Group 1.docx,"{""raw"": ""28. What is the effect of reverse bias on the barrier potential?"", ""question"": ""28. What is the effect of reverse bias on the barrier potential?"", ""options"": [""Reduces it"", ""Increases it"", ""Eliminates it""], ""correct"": ""Increases it"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,29. What kind of resistance does a PN junction offer in forward bias?,Maximum resistance,Minimum resistance,Zero resistance,,Minimum resistance,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""29. What kind of resistance does a PN junction offer in forward bias?"", ""question"": ""29. What kind of resistance does a PN junction offer in forward bias?"", ""options"": [""Maximum resistance"", ""Minimum resistance"", ""Zero resistance""], ""correct"": ""Minimum resistance"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,30. What happens to the barrier width with forward bias?,It decreases,It increases,It stays the same,,It decreases,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""30. What happens to the barrier width with forward bias?"", ""question"": ""30. What happens to the barrier width with forward bias?"", ""options"": [""It decreases"", ""It increases"", ""It stays the same""], ""correct"": ""It decreases"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,32. How does an electron in P-type material behave under reverse bias?,It is attracted to the junction,It is repelled away from the junction,It remains stationary,,It is attracted to the junction,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""32. How does an electron in P-type material behave under reverse bias?"", ""question"": ""32. How does an electron in P-type material behave under reverse bias?"", ""options"": [""It is attracted to the junction"", ""It is repelled away from the junction"", ""It remains stationary""], ""correct"": ""It is attracted to the junction"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M4,,,33. What does the increase in the number of ions in a reverse-biased junction prevent?,Minority carrier flow,Majority carrier flow,Electron-hole recombination,,Minority carrier flow,MEDIUM,,,,DRAFT,Found in Suntech corpus,1,Questions M4 Group 1.docx,"{""raw"": ""33. What does the increase in the number of ions in a reverse-biased junction prevent?"", ""question"": ""33. What does the increase in the number of ions in a reverse-biased junction prevent?"", ""options"": [""Minority carrier flow"", ""Majority carrier flow"", ""Electron-hole recombination""], ""correct"": ""Minority carrier flow"", ""answer_text"": null, ""category"": null, ""source_file"": ""Questions M4 Group 1.docx"", ""source_module"": ""M4"", ""fmt"": ""csv"", ""module"": ""M4"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
