module,syllabusRef,level,text,optionA,optionB,optionC,optionD,correctAnswer,difficulty,subTopic,aiSourceRef,aiConfidence,status,reviewNote,points,sourceFile,rawJson,isEssay
M8,M8.2,2,why are they never used on passenger aircraft?,Because the wing tips wash in at high wing loads,Because the wing tips wash out at high wing loads,,,Because the wing tips wash in at high wing loads,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""why are they never used on passenger aircraft?"", ""question"": ""why are they never used on passenger aircraft?"", ""options"": [""Because the wing tips wash in at high wing loads"", ""Because the wing tips wash out at high wing loads""], ""correct"": ""Because the wing tips wash in at high wing loads"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,47. What happens to air flowing at the speed of sound when it enters a converging duct?,"Velocity increases, pressure and density decreases","Velocity, pressure and density increase",,,"Velocity increases, pressure and density decreases",MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""47. What happens to air flowing at the speed of sound when it enters a converging duct?"", ""question"": ""47. What happens to air flowing at the speed of sound when it enters a converging duct?"", ""options"": [""Velocity increases, pressure and density decreases"", ""Velocity, pressure and density increase""], ""correct"": ""Velocity increases, pressure and density decreases"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,As the angle of attack of an airfoil increases the centre of pressure,moves forward,moves aft,remains stationary,,moves forward,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""As the angle of attack of an airfoil increases the centre of pressure"", ""question"": ""As the angle of attack of an airfoil increases the centre of pressure"", ""options"": [""moves forward"", ""moves aft"", ""remains stationary""], ""correct"": ""moves forward"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,,,movement about which axis?,Roll,Yaw,,,Roll,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""movement about which axis?"", ""question"": ""movement about which axis?"", ""options"": [""Roll"", ""Yaw""], ""correct"": ""Roll"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,Vapour trails from the wingtips of an aircraft in flight are caused by,low pressure above the wing and high pressure below the wing causing vortices,high pressure above the wing and low pressure below the wing causing vortices,low pressure above the wing and high pressure below the wing causing a temperature,,low pressure above the wing and high pressure below the wing causing vortices,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Vapour trails from the wingtips of an aircraft in flight are caused by"", ""question"": ""Vapour trails from the wingtips of an aircraft in flight are caused by"", ""options"": [""low pressure above the wing and high pressure below the wing causing vortices"", ""high pressure above the wing and low pressure below the wing causing vortices"", ""low pressure above the wing and high pressure below the wing causing a temperature""], ""correct"": ""low pressure above the wing and high pressure below the wing causing vortices"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,Vortex generators on the wing are most effective at,high speed,low speed,high angles of attack,,high angles of attack,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Vortex generators on the wing are most effective at"", ""question"": ""Vortex generators on the wing are most effective at"", ""options"": [""high speed"", ""low speed"", ""high angles of attack""], ""correct"": ""high angles of attack"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,The chord line of a wing is a line that runs from,the centre of the leading edge of the wing to the trailing edge,half way between the upper and lower surface of the wing,one wing tip to the other wing tip,,the centre of the leading edge of the wing to the trailing edge,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The chord line of a wing is a line that runs from"", ""question"": ""The chord line of a wing is a line that runs from"", ""options"": [""the centre of the leading edge of the wing to the trailing edge"", ""half way between the upper and lower surface of the wing"", ""one wing tip to the other wing tip""], ""correct"": ""the centre of the leading edge of the wing to the trailing edge"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.5,2,The angle of incidence of a wing is an angle formed by lines,parallel to the chord line and longitudinal axis,parallel to the chord line and the lateral axis,parallel to the chord line and the vertical axis,,parallel to the chord line and longitudinal axis,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The angle of incidence of a wing is an angle formed by lines"", ""question"": ""The angle of incidence of a wing is an angle formed by lines"", ""options"": [""parallel to the chord line and longitudinal axis"", ""parallel to the chord line and the lateral axis"", ""parallel to the chord line and the vertical axis""], ""correct"": ""parallel to the chord line and longitudinal axis"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.5"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,The centre of pressure of an aerofoil is located,30 - 40% of the chord line back from the leading edge,30 - 40% of the chord line forward of the leading edge,50% of the chord line back from the leading edge,,30 - 40% of the chord line back from the leading edge,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The centre of pressure of an aerofoil is located"", ""question"": ""The centre of pressure of an aerofoil is located"", ""options"": [""30 - 40% of the chord line back from the leading edge"", ""30 - 40% of the chord line forward of the leading edge"", ""50% of the chord line back from the leading edge""], ""correct"": ""30 - 40% of the chord line back from the leading edge"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.4,2,Compressibility effect is,drag associated with the form of an aircraft,drag associated with the friction of the air over the surface of the aircraft,the increase in total drag of an airfoil in transonic flight due to the formation of shock,,the increase in total drag of an airfoil in transonic flight due to the formation of shock,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Compressibility effect is"", ""question"": ""Compressibility effect is"", ""options"": [""drag associated with the form of an aircraft"", ""drag associated with the friction of the air over the surface of the aircraft"", ""the increase in total drag of an airfoil in transonic flight due to the formation of shock""], ""correct"": ""the increase in total drag of an airfoil in transonic flight due to the formation of shock"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.4"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,Lateral control of an aircraft at high angle of attack can be maximized by using,fences,vortex generators,wing slots,,vortex generators,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Lateral control of an aircraft at high angle of attack can be maximized by using"", ""question"": ""Lateral control of an aircraft at high angle of attack can be maximized by using"", ""options"": [""fences"", ""vortex generators"", ""wing slots""], ""correct"": ""vortex generators"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,Stall strips are always,made of metal,on the leading edge of a wing,fitted forward of the ailerons,,on the leading edge of a wing,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Stall strips are always"", ""question"": ""Stall strips are always"", ""options"": [""made of metal"", ""on the leading edge of a wing"", ""fitted forward of the ailerons""], ""correct"": ""on the leading edge of a wing"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,Due to the interference of the airflow on a high wing aircraft between the fuselage and the,the upper wing to increase its lift,the upper wing to decrease its lift,the lower wing to decrease its lift,,the upper wing to decrease its lift,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Due to the interference of the airflow on a high wing aircraft between the fuselage and the"", ""question"": ""Due to the interference of the airflow on a high wing aircraft between the fuselage and the"", ""options"": [""the upper wing to increase its lift"", ""the upper wing to decrease its lift"", ""the lower wing to decrease its lift""], ""correct"": ""the upper wing to decrease its lift"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,A high aspect ratio wing will give,high profile and low induced drag,low profile and high induced drag,low profile and low induced drag,,low profile and low induced drag,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""A high aspect ratio wing will give"", ""question"": ""A high aspect ratio wing will give"", ""options"": [""high profile and low induced drag"", ""low profile and high induced drag"", ""low profile and low induced drag""], ""correct"": ""low profile and low induced drag"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,Aerofoil efficiency is defined by,lift over drag,drag over lift,lift over weight,,lift over drag,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Aerofoil efficiency is defined by"", ""question"": ""Aerofoil efficiency is defined by"", ""options"": [""lift over drag"", ""drag over lift"", ""lift over weight""], ""correct"": ""lift over drag"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,An aircraft banks into a turn. No change is made to the airspeed or angle of attack. What,The aircraft enters a side slip and begins to lose altitude,The aircraft turns with no loss of height,The aircraft yaws and slows down,,The aircraft enters a side slip and begins to lose altitude,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""An aircraft banks into a turn. No change is made to the airspeed or angle of attack. What"", ""question"": ""An aircraft banks into a turn. No change is made to the airspeed or angle of attack. What"", ""options"": [""The aircraft enters a side slip and begins to lose altitude"", ""The aircraft turns with no loss of height"", ""The aircraft yaws and slows down""], ""correct"": ""The aircraft enters a side slip and begins to lose altitude"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,The relationship between induced drag and airspeed is,directly proportional to the square of the speed,inversely proportional to the square of the speed,directly proportional to speed,,inversely proportional to the square of the speed,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The relationship between induced drag and airspeed is"", ""question"": ""The relationship between induced drag and airspeed is"", ""options"": [""directly proportional to the square of the speed"", ""inversely proportional to the square of the speed"", ""directly proportional to speed""], ""correct"": ""inversely proportional to the square of the speed"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
