module,syllabusRef,level,text,optionA,optionB,optionC,optionD,correctAnswer,difficulty,subTopic,aiSourceRef,aiConfidence,status,reviewNote,points,sourceFile,rawJson,isEssay
M5,,,37. What type of fiber optic cable is preferred for indoor applications?,Tight buffered cable,Loose tube cable,Armoured cable,,Tight buffered cable,MEDIUM,,,,ANSWERED,Domain-verified (score=1.00),1,10 Fibre Optics.docx,"{""raw"": ""37. What type of fiber optic cable is preferred for indoor applications?"", ""question"": ""37. What type of fiber optic cable is preferred for indoor applications?"", ""options"": [""Tight buffered cable"", ""Loose tube cable"", ""Armoured cable""], ""correct"": ""Tight buffered cable"", ""answer_text"": null, ""category"": null, ""source_file"": ""10 Fibre Optics.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,,,38. Which factor does not significantly affect fiber optic signal transmission?,Fiber length,Fiber color,Signal wavelength,,Fiber color,MEDIUM,,,,ANSWERED,Domain-verified (score=1.00),1,10 Fibre Optics.docx,"{""raw"": ""38. Which factor does not significantly affect fiber optic signal transmission?"", ""question"": ""38. Which factor does not significantly affect fiber optic signal transmission?"", ""options"": [""Fiber length"", ""Fiber color"", ""Signal wavelength""], ""correct"": ""Fiber color"", ""answer_text"": null, ""category"": null, ""source_file"": ""10 Fibre Optics.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,39. What is the primary function of the core in an optical fiber?,To carry the light signal,To protect the fiber from damage,To reflect light back into the cladding,,To carry the light signal,MEDIUM,,,,ANSWERED,Verified correction (score=1.00),1,10 Fibre Optics.docx,"{""raw"": ""39. What is the primary function of the core in an optical fiber?"", ""question"": ""39. What is the primary function of the core in an optical fiber?"", ""options"": [""To carry the light signal"", ""To protect the fiber from damage"", ""To reflect light back into the cladding""], ""correct"": ""To carry the light signal"", ""answer_text"": null, ""category"": null, ""source_file"": ""10 Fibre Optics.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,,,40. What type of fiber optic cable is best suited for outdoor applications?,Tight buffered cable,Loose tube cable,Ribbon cable,,Loose tube cable,MEDIUM,,,,ANSWERED,Verified correction (score=1.00),1,10 Fibre Optics.docx,"{""raw"": ""40. What type of fiber optic cable is best suited for outdoor applications?"", ""question"": ""40. What type of fiber optic cable is best suited for outdoor applications?"", ""options"": [""Tight buffered cable"", ""Loose tube cable"", ""Ribbon cable""], ""correct"": ""Loose tube cable"", ""answer_text"": null, ""category"": null, ""source_file"": ""10 Fibre Optics.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,,,41. Which optical component can distribute an optical signal from a single fiber into several fibers?,Connector,Coupler,Splice,,Coupler,MEDIUM,,,,ANSWERED,Verified correction (score=1.00),1,10 Fibre Optics.docx,"{""raw"": ""41. Which optical component can distribute an optical signal from a single fiber into several fibers?"", ""question"": ""41. Which optical component can distribute an optical signal from a single fiber into several fibers?"", ""options"": [""Connector"", ""Coupler"", ""Splice""], ""correct"": ""Coupler"", ""answer_text"": null, ""category"": null, ""source_file"": ""10 Fibre Optics.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,,,42. Which factor contributes to modal dispersion in multimode fibers?,Variation in refractive index,Chromatic aberration,Different path lengths of light rays,,Different path lengths of light rays,MEDIUM,,,,ANSWERED,Verified correction (score=1.00),1,10 Fibre Optics.docx,"{""raw"": ""42. Which factor contributes to modal dispersion in multimode fibers?"", ""question"": ""42. Which factor contributes to modal dispersion in multimode fibers?"", ""options"": [""Variation in refractive index"", ""Chromatic aberration"", ""Different path lengths of light rays""], ""correct"": ""Different path lengths of light rays"", ""answer_text"": null, ""category"": null, ""source_file"": ""10 Fibre Optics.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,43. What is the typical application of single mode fibers?,Local area networks (LANs),Long-distance telecommunications,Shortrange data communication,,Long-distance telecommunications,MEDIUM,,,,ANSWERED,Domain-verified (score=1.00),1,10 Fibre Optics.docx,"{""raw"": ""43. What is the typical application of single mode fibers?"", ""question"": ""43. What is the typical application of single mode fibers?"", ""options"": [""Local area networks (LANs)"", ""Long-distance telecommunications"", ""Shortrange data communication""], ""correct"": ""Long-distance telecommunications"", ""answer_text"": null, ""category"": null, ""source_file"": ""10 Fibre Optics.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,44. What does EMI stand for in the context of fiber optics?,Electromagnetic inclusion,Electromagnetic interference,Electrical magnetic induction,,Electromagnetic interference,MEDIUM,,,,ANSWERED,Domain-verified (score=1.00),1,10 Fibre Optics.docx,"{""raw"": ""44. What does EMI stand for in the context of fiber optics?"", ""question"": ""44. What does EMI stand for in the context of fiber optics?"", ""options"": [""Electromagnetic inclusion"", ""Electromagnetic interference"", ""Electrical magnetic induction""], ""correct"": ""Electromagnetic interference"", ""answer_text"": null, ""category"": null, ""source_file"": ""10 Fibre Optics.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,,,45. Which factor is not a benefit of using fiber optics over copper cables?,Higher bandwidth,Immunity to electromagnetic interference,Lower initial cost,,Lower initial cost,MEDIUM,,,,ANSWERED,Verified correction (score=1.00),1,10 Fibre Optics.docx,"{""raw"": ""45. Which factor is not a benefit of using fiber optics over copper cables?"", ""question"": ""45. Which factor is not a benefit of using fiber optics over copper cables?"", ""options"": [""Higher bandwidth"", ""Immunity to electromagnetic interference"", ""Lower initial cost""], ""correct"": ""Lower initial cost"", ""answer_text"": null, ""category"": null, ""source_file"": ""10 Fibre Optics.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,46. What is the primary cause of chromatic dispersion in optical fibers?,Differences in core diameter,Wavelength dependence of the refractive index,Imperfections in the cladding,,Wavelength dependence of the refractive index,MEDIUM,,,,ANSWERED,Verified correction (score=1.00),1,10 Fibre Optics.docx,"{""raw"": ""46. What is the primary cause of chromatic dispersion in optical fibers?"", ""question"": ""46. What is the primary cause of chromatic dispersion in optical fibers?"", ""options"": [""Differences in core diameter"", ""Wavelength dependence of the refractive index"", ""Imperfections in the cladding""], ""correct"": ""Wavelength dependence of the refractive index"", ""answer_text"": null, ""category"": null, ""source_file"": ""10 Fibre Optics.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,47. What is the function of an optical amplifier?,To detect optical signals,To boost the strength of optical signals,To convert optical signals into electrical signals,,To boost the strength of optical signals,EASY,,,,ANSWERED,Verified correction (score=1.00),1,10 Fibre Optics.docx,"{""raw"": ""47. What is the function of an optical amplifier?"", ""question"": ""47. What is the function of an optical amplifier?"", ""options"": [""To detect optical signals"", ""To boost the strength of optical signals"", ""To convert optical signals into electrical signals""], ""correct"": ""To boost the strength of optical signals"", ""answer_text"": null, ""category"": null, ""source_file"": ""10 Fibre Optics.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,48. What is the typical core diameter of multimode fibers used in LANs?,9 micrometers,50 or 62.5 micrometers,100 micrometers,,50 or 62.5 micrometers,MEDIUM,,,,ANSWERED,Domain-verified (score=1.00),1,10 Fibre Optics.docx,"{""raw"": ""48. What is the typical core diameter of multimode fibers used in LANs?"", ""question"": ""48. What is the typical core diameter of multimode fibers used in LANs?"", ""options"": [""9 micrometers"", ""50 or 62.5 micrometers"", ""100 micrometers""], ""correct"": ""50 or 62.5 micrometers"", ""answer_text"": null, ""category"": null, ""source_file"": ""10 Fibre Optics.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.08,,50. What is the advantage of using a laser diode over an LED in fiber optic communication?,Lower cost,Higher power and narrower spectral width,Easier to install,,Higher power and narrower spectral width,MEDIUM,,,,ANSWERED,Verified correction (score=1.00),1,10 Fibre Optics.docx,"{""raw"": ""50. What is the advantage of using a laser diode over an LED in fiber optic communication?"", ""question"": ""50. What is the advantage of using a laser diode over an LED in fiber optic communication?"", ""options"": [""Lower cost"", ""Higher power and narrower spectral width"", ""Easier to install""], ""correct"": ""Higher power and narrower spectral width"", ""answer_text"": null, ""category"": null, ""source_file"": ""10 Fibre Optics.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.08"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,51. What is the main benefit of using tight buffered fibres in indoor environments?,Better protection against water ingress,Easier handling and termination,Lower cost,,Easier handling and termination,MEDIUM,,,,ANSWERED,Verified correction (score=1.00),1,10 Fibre Optics.docx,"{""raw"": ""51. What is the main benefit of using tight buffered fibres in indoor environments?"", ""question"": ""51. What is the main benefit of using tight buffered fibres in indoor environments?"", ""options"": [""Better protection against water ingress"", ""Easier handling and termination"", ""Lower cost""], ""correct"": ""Easier handling and termination"", ""answer_text"": null, ""category"": null, ""source_file"": ""10 Fibre Optics.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.01,,1. What is the primary function of an Electronic Flight Instrument System (EFIS)?,To control the aircraft's engines,To provide the pilot with flight information,To manage the aircraft's fuel system,,To control the aircraft's engines,MEDIUM,,,,ANSWERED,Verified correction (score=1.00),1,11 Electronic Displays (1).docx,"{""raw"": ""1. What is the primary function of an Electronic Flight Instrument System (EFIS)?"", ""question"": ""1. What is the primary function of an Electronic Flight Instrument System (EFIS)?"", ""options"": [""To control the aircraft's engines"", ""To provide the pilot with flight information"", ""To manage the aircraft's fuel system""], ""correct"": ""To control the aircraft's engines"", ""answer_text"": null, ""category"": null, ""source_file"": ""11 Electronic Displays (1).docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.01"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.08,,2. What type of display technology is commonly used in modern EFIS displays?,Cathode Ray Tube (CRT),Liquid Crystal Display (LCD),Plasma Display,,Liquid Crystal Display (LCD),MEDIUM,,,,ANSWERED,Domain-verified (score=0.75),1,11 Electronic Displays (1).docx,"{""raw"": ""2. What type of display technology is commonly used in modern EFIS displays?"", ""question"": ""2. What type of display technology is commonly used in modern EFIS displays?"", ""options"": [""Cathode Ray Tube (CRT)"", ""Liquid Crystal Display (LCD)"", ""Plasma Display""], ""correct"": ""Liquid Crystal Display (LCD)"", ""answer_text"": null, ""category"": null, ""source_file"": ""11 Electronic Displays (1).docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.08"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,"3. Which component of the EFIS shows the aircraft's attitude, altitude, and speed?",Engine Display,Primary Flight Display (PFD),Navigation Display (ND),,Primary Flight Display (PFD),MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,11 Electronic Displays (1).docx,"{""raw"": ""3. Which component of the EFIS shows the aircraft's attitude, altitude, and speed?"", ""question"": ""3. Which component of the EFIS shows the aircraft's attitude, altitude, and speed?"", ""options"": [""Engine Display"", ""Primary Flight Display (PFD)"", ""Navigation Display (ND)""], ""correct"": ""Primary Flight Display (PFD)"", ""answer_text"": null, ""category"": null, ""source_file"": ""11 Electronic Displays (1).docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,4. What does the Navigation Display (ND) primarily provide?,Route and navigation information,Engine performance data,Weather conditions,,Route and navigation information,MEDIUM,,,,ANSWERED,corpus page 301 (score=3),1,11 Electronic Displays (1).docx,"{""raw"": ""4. What does the Navigation Display (ND) primarily provide?"", ""question"": ""4. What does the Navigation Display (ND) primarily provide?"", ""options"": [""Route and navigation information"", ""Engine performance data"", ""Weather conditions""], ""correct"": ""Route and navigation information"", ""answer_text"": null, ""category"": null, ""source_file"": ""11 Electronic Displays (1).docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
